timestamp,consumption,temperature,humidity,occupancy,is_anomaly,original_value,hour,day_of_week,month,is_weekend,lag_1,lag_6,lag_12,lag_24,rolling_mean_24h,rolling_std_24h,anomaly_score
2025-04-12 13:00:00,128.36449024201804,29.63105726164285,48.69208387039109,8,0,128.36449024201804,13,5,4,1,132.17631775985865,128.15850164488697,117.77502358915496,131.31198503070044,126.43596599459688,8.235705902262577,-0.11036006583687774
2025-04-12 14:00:00,132.5247127742962,29.41290183327058,43.38381017738955,1,0,132.5247127742962,14,5,4,1,128.36449024201804,124.68019484845416,124.91681632414652,139.0407780312983,126.16446327555512,7.902778847339321,-0.1096523108153335
2025-04-12 15:00:00,130.22043227172642,31.477321214663394,48.30589941636492,2,0,130.22043227172642,15,5,4,1,132.5247127742962,128.01382599344467,117.19430468616372,140.39791789492227,125.74040137458864,7.360245095531583,-0.11513706394893497
2025-04-12 16:00:00,128.7515584628849,26.975014195063928,43.1553426705124,3,0,128.7515584628849,16,5,4,1,130.22043227172642,125.46542375768084,126.52023257758924,137.15703433521833,125.39017321324143,6.983731111343143,-0.1055363872065872
2025-04-12 17:00:00,131.7644869448769,29.93963602223472,40.999341184780896,4,0,131.7644869448769,17,5,4,1,128.7515584628849,141.68674344656293,123.08889477227731,125.52985630562534,125.6499494898769,7.104071889529351,-0.1113419351789407
2025-04-12 18:00:00,131.10124704922129,26.46656846002244,35.50569696520704,0,0,131.10124704922129,18,5,4,1,131.7644869448769,132.17631775985865,123.34934433767305,133.696535426167,125.54181247417081,6.995180681314002,-0.10999149763986665
2025-04-12 19:00:00,123.0876771260869,26.53463650274554,49.75220290628025,6,0,123.0876771260869,19,5,4,1,131.10124704922129,128.36449024201804,128.15850164488697,125.65288107765014,125.43492897618903,7.012984788103437,-0.10749265231064908
2025-04-12 20:00:00,121.1209087967766,25.144755172562068,41.38940106082197,9,0,121.1209087967766,20,5,4,1,123.0876771260869,132.5247127742962,124.68019484845416,110.8893033230602,125.86124587092719,6.372012916113143,-0.08500414090801833
2025-04-12 21:00:00,120.7476764320832,23.78322364748723,54.37796117543682,6,0,120.7476764320832,21,5,4,1,121.1209087967766,130.22043227172642,128.01382599344467,129.48665987778605,125.49712156068956,6.405437592345642,-0.08102963480017478
2025-04-12 22:00:00,108.6314988979624,22.560984782134565,54.63784692589097,8,1,108.6314988979624,22,5,4,1,120.7476764320832,128.7515584628849,125.46542375768084,120.47698197041365,125.00355976600412,7.21436506485945,0.022097019658745665
2025-04-12 23:00:00,110.51246376452806,24.21997903874256,38.52005471264789,3,1,110.51246376452806,23,5,4,1,108.6314988979624,131.7644869448769,141.68674344656293,120.04118925771758,124.60652953712122,7.7422219197228275,0.02319124535980488
2025-04-13 00:00:00,122.83437133722262,21.68489984981229,46.72527019598655,5,0,122.83437133722262,0,6,4,1,110.51246376452806,131.10124704922129,132.17631775985865,110.70393239055524,125.11196449323235,7.169965117969206,-0.0704440855436883
2025-04-13 01:00:00,126.31325764302724,20.579830543040654,47.4034354211505,1,0,126.31325764302724,1,6,4,1,122.83437133722262,123.0876771260869,128.36449024201804,117.77502358915496,125.46772424547704,6.9999007403111495,-0.08043423048001924
2025-04-13 02:00:00,118.89592452385844,25.75376495926939,54.75896959256469,3,0,118.89592452385844,2,6,4,1,126.31325764302724,121.1209087967766,132.5247127742962,124.91681632414652,125.21685375379838,7.127236877133645,-0.04941145111727563
2025-04-13 03:00:00,125.00571973312026,24.376196471636604,58.006887914296286,1,0,125.00571973312026,3,6,4,1,118.89592452385844,120.7476764320832,130.22043227172642,117.19430468616372,125.5423293807549,6.920302473240079,-0.08252286070120346
2025-04-13 04:00:00,125.55625077271768,25.71524851864779,59.809886377311535,9,0,125.55625077271768,4,6,4,1,125.00571973312026,108.6314988979624,128.7515584628849,126.52023257758924,125.50216347221857,6.917176683803071,-0.08284630509153418
2025-04-13 05:00:00,141.1345869064157,24.412976131424426,64.92990164298557,4,0,141.1345869064157,5,6,4,1,125.55625077271768,110.51246376452806,131.7644869448769,123.08889477227731,126.25406731114101,7.591381946540698,-0.043942987453354676
2025-04-13 06:00:00,132.91158305615764,26.076070495055195,67.46791384654435,6,0,132.91158305615764,6,6,4,1,141.1345869064157,122.83437133722262,131.10124704922129,123.34934433767305,126.65249392441119,7.682685464292385,-0.08342323411102087
2025-04-13 07:00:00,128.05406548725594,26.556526387058003,64.49669700908387,0,0,128.05406548725594,7,6,4,1,132.91158305615764,126.31325764302724,123.0876771260869,128.15850164488697,126.64814241784323,7.681824895935564,-0.089001340898609
2025-04-13 08:00:00,125.0787042575489,28.83239976783173,55.85557796672565,9,0,125.0787042575489,8,6,4,1,128.05406548725594,118.89592452385844,121.1209087967766,124.68019484845416,126.66474697655552,7.6778158048451735,-0.0928443432463803
2025-04-13 09:00:00,122.74984091889272,30.516361484009288,53.16094848632828,9,0,122.74984091889272,9,6,4,1,125.0787042575489,125.00571973312026,120.7476764320832,128.01382599344467,126.44541426511586,7.7127099742797,-0.0884717245096936
2025-04-13 10:00:00,132.4721313999612,30.393722861735107,55.01380917941968,6,0,132.4721313999612,10,6,4,1,122.74984091889272,125.55625077271768,108.6314988979624,125.46542375768084,126.73736041687755,7.806048226647651,-0.08325872929001477
2025-04-13 11:00:00,128.08136405555945,33.09053692587727,54.71878808304852,9,0,128.08136405555945,11,6,4,1,132.4721313999612,141.1345869064157,110.51246376452806,141.68674344656293,126.17046960891906,7.138689665971837,-0.09223339721146184
2025-04-13 12:00:00,124.88873145201164,28.22448398957753,49.08404327141439,5,0,124.88873145201164,12,6,4,1,128.08136405555945,132.91158305615764,122.83437133722262,132.17631775985865,125.86682017942543,7.0262249207435445,-0.08826193693676082
2025-04-13 13:00:00,128.63025336076834,30.144186700815865,40.68438536771368,5,0,128.63025336076834,13,6,4,1,124.88873145201164,128.05406548725594,126.31325764302724,128.36449024201804,125.87789364270668,7.030540541208404,-0.0873935803691751
2025-04-13 14:00:00,126.04707320255312,27.093379604294093,48.410297542884,7,0,126.04707320255312,14,6,4,1,128.63025336076834,125.0787042575489,118.89592452385844,132.5247127742962,125.60799199388407,6.887151233150968,-0.07825652593752419
2025-04-13 15:00:00,139.2177806955434,27.395053381906344,40.96735834446501,7,0,139.2177806955434,15,6,4,1,126.04707320255312,122.74984091889272,125.00571973312026,130.22043227172642,125.9828815115431,7.376620912712865,-0.049641072282655685
2025-04-13 16:00:00,134.26460524529827,31.189410792521315,39.227182290045405,5,0,134.26460524529827,16,6,4,1,139.2177806955434,132.4721313999612,125.55625077271768,128.7515584628849,126.21259179414365,7.550379496578296,-0.08487235364868889
2025-04-13 17:00:00,128.65379023807668,27.00720366996942,40.06767836681885,2,0,128.65379023807668,17,6,4,1,134.26460524529827,128.08136405555945,141.1345869064157,131.7644869448769,126.08297943136033,7.477275799560388,-0.08849434698969538
2025-04-13 18:00:00,134.7134291934349,25.464340219744933,38.80050541459919,4,0,134.7134291934349,18,6,4,1,128.65379023807668,124.88873145201164,132.91158305615764,131.10124704922129,126.23348702070257,7.617713967789681,-0.0812854224280436
2025-04-13 19:00:00,126.12702440237764,21.827660538921315,38.5082364595488,1,0,126.12702440237764,19,6,4,1,134.7134291934349,128.63025336076834,128.05406548725594,123.0876771260869,126.360126490548,7.588350147930213,-0.09141818985217076
2025-04-13 20:00:00,119.69357899335868,23.373290704422164,34.93911942748967,4,0,119.69357899335868,20,6,4,1,126.12702440237764,126.04707320255312,125.0787042575489,121.1209087967766,126.30065441540559,7.636636240145148,-0.06996087290825642
2025-04-13 21:00:00,129.73855530418973,23.41627377526094,42.36769485337623,8,0,129.73855530418973,21,6,4,1,119.69357899335868,139.2177806955434,122.74984091889272,120.7476764320832,126.67527436841003,7.572646243283789,-0.0858530022486248
2025-04-13 22:00:00,122.83565494006362,19.873384531452785,48.51476895953433,9,0,122.83565494006362,22,6,4,1,129.73855530418973,134.26460524529827,132.4721313999612,108.6314988979624,127.26711420349757,6.592791170642881,-0.09862069452083977
2025-04-13 23:00:00,112.90218830388856,20.779695144235586,48.73502957458123,0,0,112.90218830388856,23,6,4,1,122.83565494006362,128.65379023807668,128.08136405555945,110.51246376452806,127.36668605930426,6.342018023760606,-0.031490217373635776
2025-04-14 00:00:00,119.04830660958196,22.541262121316446,54.74060719550322,9,0,119.04830660958196,0,0,4,0,112.90218830388856,134.7134291934349,124.88873145201164,122.83437133722262,127.20893336231926,6.504659627906283,-0.0886133679680533
2025-04-14 01:00:00,118.23243257747724,19.89065124154385,48.94546533942517,4,0,118.23243257747724,1,0,4,0,119.04830660958196,126.12702440237764,128.63025336076834,126.31325764302724,126.87223231792132,6.757277034652576,-0.08620488859608955
2025-04-14 02:00:00,118.26238224722871,20.701424352285333,48.60970760441099,5,0,118.26238224722871,2,0,4,0,118.23243257747724,119.69357899335868,126.04707320255312,118.89592452385844,126.84583472306174,6.790945203635128,-0.08850686097459587
2025-04-14 03:00:00,132.28455638496,21.579031389920715,55.84181791697549,6,0,132.28455638496,3,0,4,0,118.26238224722871,129.73855530418973,139.2177806955434,125.00571973312026,127.14911958355508,6.867300129671592,-0.12471602081581362
2025-04-14 04:00:00,139.54708320235065,22.7164718149684,55.5890709451009,8,0,139.54708320235065,4,0,4,0,132.28455638496,122.83565494006362,134.26460524529827,125.55625077271768,127.73207093478977,7.306018813599478,-0.0889308646093907
2025-04-14 05:00:00,125.1823907110787,27.158769183864063,57.10758334685194,5,0,125.1823907110787,5,0,4,0,139.54708320235065,112.90218830388856,128.65379023807668,141.1345869064157,127.06739609331741,6.7371854599600125,-0.11130790863563517
2025-04-14 06:00:00,136.9569818071838,27.16840528563157,61.05874859040564,4,0,136.9569818071838,6,0,4,0,125.1823907110787,119.04830660958196,134.7134291934349,132.91158305615764,127.23595437461016,6.937390378540998,-0.09438506992527285
2025-04-14 07:00:00,132.61385396021558,29.8472471614635,57.1438555673674,6,0,132.61385396021558,7,0,4,0,136.9569818071838,118.23243257747724,126.12702440237764,128.05406548725594,127.4259455609835,7.022683865802043,-0.12268883353607651
2025-04-14 08:00:00,134.88488115686528,32.69992982115289,52.40991159181242,21,0,134.88488115686528,8,0,4,0,132.61385396021558,118.26238224722871,119.69357899335868,125.0787042575489,127.83453626512166,7.164026999013541,-0.10653249142742083
2025-04-14 09:00:00,135.5156210290314,25.578013061294573,54.27609417245549,40,0,135.5156210290314,9,0,4,0,134.88488115686528,132.28455638496,129.73855530418973,122.74984091889272,128.36644376971077,7.24355854032476,-0.10438228952651263
2025-04-14 10:00:00,134.9985626773823,30.41941567977423,56.700296834304005,33,0,134.9985626773823,10,0,4,0,135.5156210290314,139.54708320235065,122.83565494006362,132.4721313999612,128.4717117396033,7.323733324283951,-0.10291130563330803
2025-04-14 11:00:00,151.77032294809737,27.67720994487098,55.9455934560598,23,0,151.77032294809737,11,0,4,0,134.9985626773823,125.1823907110787,112.90218830388856,128.08136405555945,129.45875169345905,8.730116712099388,-0.019890319545117108
2025-04-14 12:00:00,135.8452494179448,31.577798596066906,53.30711392041673,34,0,135.8452494179448,12,0,4,0,151.77032294809737,136.9569818071838,119.04830660958196,124.88873145201164,129.91527327537295,8.767142092524193,-0.10746806963180966
2025-04-14 13:00:00,141.1811813563754,29.37062461159123,49.53417502021434,43,0,141.1811813563754,13,0,4,0,135.8452494179448,132.61385396021558,118.23243257747724,128.63025336076834,130.43822860852325,9.05670490227639,-0.09805874592564584
2025-04-14 14:00:00,139.06732597853568,29.713903784619028,44.159532670173775,12,0,139.06732597853568,14,0,4,0,141.1811813563754,134.88488115686528,118.26238224722871,126.04707320255312,130.98073914085583,9.17147097432474,-0.11063024787249887
2025-04-14 15:00:00,137.2828504158937,26.672440469253253,44.95350268293018,33,0,137.2828504158937,15,0,4,0,139.06732597853568,135.5156210290314,132.28455638496,139.2177806955434,130.90011704587045,9.104172457134768,-0.1209684860135084
2025-04-14 16:00:00,132.7826897654808,27.80739998761805,41.12806767116443,18,0,132.7826897654808,16,0,4,0,137.2828504158937,134.9985626773823,139.54708320235065,134.26460524529827,130.83837056754473,9.085367564795932,-0.12791337474676112
2025-04-14 17:00:00,132.98321015298305,28.112857905128877,40.906222426210505,35,0,132.98321015298305,17,0,4,0,132.7826897654808,151.77032294809737,125.1823907110787,128.65379023807668,131.01876306399916,9.083086857680748,-0.13164821380861097
2025-04-14 18:00:00,137.91909175285974,29.783224105478894,35.3033663106703,29,0,137.91909175285974,18,0,4,0,132.98321015298305,135.8452494179448,136.9569818071838,134.7134291934349,131.1523323373085,9.162998697653865,-0.12305706378585785
2025-04-14 19:00:00,134.6798145182963,24.4984932352701,40.56011655591289,5,0,134.6798145182963,19,0,4,0,137.91909175285974,141.1811813563754,132.61385396021558,126.12702440237764,131.50869859213847,9.125296952828911,-0.13358988026962193
2025-04-14 20:00:00,125.11222377600724,23.898616856939373,43.23307713341268,4,0,125.11222377600724,20,0,4,0,134.6798145182963,139.06732597853568,134.88488115686528,119.69357899335868,131.73447545808213,8.884105145124268,-0.13450736784742068
2025-04-14 21:00:00,128.15033017444793,25.715413608015464,44.63456875533307,9,0,128.15033017444793,21,0,4,0,125.11222377600724,137.2828504158937,135.5156210290314,129.73855530418973,131.6682994110096,8.905508200165334,-0.13886412992723068
2025-04-14 22:00:00,128.93331651890938,20.869509883626588,38.5624048697035,0,0,128.93331651890938,22,0,4,0,128.15033017444793,132.7826897654808,134.9985626773823,122.83565494006362,131.92236864346148,8.72776939939344,-0.14025619590780924
2025-04-14 23:00:00,114.2634974387942,23.59003221014877,47.8931134309917,9,0,114.2634974387942,23,0,4,0,128.93331651890938,132.98321015298305,151.77032294809737,112.90218830388856,131.9790898574159,8.602305825394543,-0.07747221816494243
2025-04-15 00:00:00,122.71680096189968,19.98182685054749,42.78055211268043,3,0,122.71680096189968,0,1,4,0,114.2634974387942,137.91909175285974,135.8452494179448,119.04830660958196,132.13194378876244,8.392585763146915,-0.13523061171385553
2025-04-15 01:00:00,119.2974050496718,21.9115078453842,53.45657368171784,1,0,119.2974050496718,1,1,4,0,122.71680096189968,134.6798145182963,141.1811813563754,118.23243257747724,132.17631764177057,8.318387487476402,-0.11454463906727674
2025-04-15 02:00:00,128.0293742450162,23.323235056043945,51.49331404198643,3,0,128.0293742450162,2,1,4,0,119.2974050496718,125.11222377600724,139.06732597853568,118.26238224722871,132.58327564167837,7.832826423221686,-0.13245242744261437
2025-04-15 03:00:00,123.8373728645892,22.594393216837684,65.59928252449271,0,0,123.8373728645892,3,1,4,0,128.0293742450162,128.15033017444793,137.2828504158937,132.28455638496,132.23130966166292,8.03403457532039,-0.1304855518694873
2025-04-15 04:00:00,120.9755894966774,25.77977363894479,59.25647068432383,1,0,120.9755894966774,4,1,4,0,123.8373728645892,128.93331651890938,132.7826897654808,139.54708320235065,131.45749742392653,8.191594872191283,-0.1251127789585656
2025-04-15 05:00:00,124.0375163907586,24.54287472145861,63.66507836201029,7,0,124.0375163907586,5,1,4,0,120.9755894966774,114.2634974387942,132.98321015298305,125.1823907110787,131.40979432724654,8.232955385884267,-0.13418912139991612
2025-04-15 06:00:00,134.38256035703787,26.06686180366772,70.5543631851214,5,0,134.38256035703787,6,1,4,0,124.0375163907586,122.71680096189968,137.91909175285974,136.9569818071838,131.30252676682377,8.17409920020163,-0.13929523160185142
2025-04-15 07:00:00,137.16567931443214,29.050915334978903,55.57224920744707,1,0,137.16567931443214,7,1,4,0,134.38256035703787,119.2974050496718,134.6798145182963,132.61385396021558,131.4921861565828,8.258222069598212,-0.13511486330251865
2025-04-15 08:00:00,132.7989249501667,29.247041949128192,60.83862859237394,43,0,132.7989249501667,8,1,4,0,137.16567931443214,128.0293742450162,125.11222377600724,134.88488115686528,131.40527131463705,8.23189770667863,-0.14185809102538444
2025-04-15 09:00:00,141.6705529441126,29.08886542343477,51.14151276570124,32,0,141.6705529441126,9,1,4,0,132.7989249501667,123.8373728645892,128.15033017444793,135.5156210290314,131.66172681109876,8.458280693477217,-0.11993641871965632
2025-04-15 10:00:00,131.01091621443658,27.14179496436466,56.7244850412496,40,0,131.01091621443658,10,1,4,0,141.6705529441126,120.9755894966774,128.93331651890938,134.9985626773823,131.4955748751427,8.428998363095216,-0.142504146925778
2025-04-15 11:00:00,139.49849823423963,27.896132035038843,61.41673678327723,29,0,139.49849823423963,11,1,4,0,131.01091621443658,124.0375163907586,114.2634974387942,151.77032294809737,130.9842488453986,7.462400761200373,-0.10641545370007383
2025-04-15 12:00:00,133.9449190011877,30.55341808780997,46.860583927791055,21,0,133.9449190011877,12,1,4,0,139.49849823423963,134.38256035703787,122.71680096189968,135.8452494179448,130.90506841136707,7.418533049633059,-0.13154166368134634
2025-04-15 13:00:00,136.5697166884654,31.378729740708334,42.982037982501815,32,0,136.5697166884654,13,1,4,0,133.9449190011877,137.16567931443214,119.2974050496718,141.1811813563754,130.71292405020412,7.197222368529699,-0.12250403734894877
2025-04-15 14:00:00,139.55550988236345,27.43996725384917,44.54412883240718,13,0,139.55550988236345,14,1,4,0,136.5697166884654,132.7989249501667,128.0293742450162,139.06732597853568,130.73326504619698,7.2225058531727635,-0.1061050735857097
2025-04-15 15:00:00,134.17552382380595,27.55914483020853,53.15801862857596,32,0,134.17552382380595,15,1,4,0,139.55550988236345,141.6705529441126,123.8373728645892,137.2828504158937,130.60379310486,7.127214693938927,-0.1269981893553957
2025-04-15 16:00:00,155.40714245768447,28.92862438619983,45.1949405619219,10,0,155.40714245768447,16,1,4,0,134.17552382380595,131.01091621443658,120.9755894966774,132.7826897654808,131.5464786337018,8.7413712934283,-0.022407290677607494
2025-04-15 17:00:00,140.89853085189694,28.159109128170535,35.81616847682927,34,0,140.89853085189694,17,1,4,0,155.40714245768447,139.49849823423963,124.0375163907586,132.98321015298305,131.8762836628232,8.944885176116511,-0.09104987995513991
2025-04-15 18:00:00,131.2576762761152,23.823153394343397,47.27530291240885,11,0,131.2576762761152,18,1,4,0,140.89853085189694,133.9449190011877,134.38256035703787,137.91909175285974,131.59872468462552,8.852095154925578,-0.11315439742789385
2025-04-15 19:00:00,136.3536891405001,26.41074031696719,32.06542677544338,8,0,136.3536891405001,19,1,4,0,131.2576762761152,136.5697166884654,137.16567931443214,134.6798145182963,131.66846946055068,8.883962998708592,-0.10985547237313997
2025-04-15 20:00:00,124.35146572671192,23.803264379539563,52.02254160616924,9,0,124.35146572671192,20,1,4,0,136.3536891405001,139.55550988236345,132.7989249501667,125.11222377600724,131.63677120849673,8.909692910338315,-0.106188066035736
2025-04-15 21:00:00,130.3026895368782,27.108927583108816,47.21118558821032,5,0,130.3026895368782,21,1,4,0,124.35146572671192,134.17552382380595,141.6705529441126,128.15033017444793,131.72645284859797,8.883868903818078,-0.11125703585557528
2025-04-15 22:00:00,132.38422400533992,23.08658753649652,53.81778720003359,4,0,132.38422400533992,22,1,4,0,130.3026895368782,155.40714245768447,131.01091621443658,128.93331651890938,131.87024066053257,8.864601729710644,-0.1142987080421824
2025-04-15 23:00:00,110.2523013437646,22.148208821952323,39.17281900705461,6,0,110.2523013437646,23,1,4,0,132.38422400533992,140.89853085189694,139.49849823423963,114.2634974387942,131.70310748990633,9.240822139014739,-0.0153749678884052
2025-04-16 00:00:00,116.0155237226476,20.89471860438122,50.84720915429843,4,0,116.0155237226476,0,2,4,0,110.2523013437646,131.2576762761152,133.9449190011877,122.71680096189968,131.4238876049375,9.61771397201514,-0.04875534237168999
2025-04-16 01:00:00,125.49588448030372,18.877407160895388,51.91874581819663,9,0,125.49588448030372,1,2,4,0,116.0155237226476,136.3536891405001,136.5697166884654,119.2974050496718,131.68215758121383,9.357625274375218,-0.09010016128194448
2025-04-16 02:00:00,124.16115397183545,26.475944237242413,49.96510263276679,4,0,124.16115397183545,2,2,4,0,125.49588448030372,124.35146572671192,139.55550988236345,128.0293742450162,131.520981736498,9.456071602209041,-0.08711991376886169
2025-04-16 03:00:00,129.50939801415834,20.581011828748554,50.59094971060851,9,0,129.50939801415834,3,2,4,0,124.16115397183545,130.3026895368782,134.17552382380595,123.8373728645892,131.75731611773003,9.325667717280293,-0.09756666761209365
2025-04-16 04:00:00,126.9800740664209,26.59140628339949,61.19566033164213,6,0,126.9800740664209,4,2,4,0,129.50939801415834,132.38422400533992,155.40714245768447,120.9755894966774,132.00750297480266,9.101695905385803,-0.08659595441339851
2025-04-16 05:00:00,132.6081775175389,27.324942165048505,62.6479168034588,9,0,132.6081775175389,5,2,4,0,126.9800740664209,110.2523013437646,140.89853085189694,124.0375163907586,132.36461385508517,8.942131395477265,-0.10608134678813264
2025-04-16 06:00:00,133.36374944677056,26.117063052039555,66.49987023362877,6,0,133.36374944677056,6,2,4,0,132.6081775175389,116.0155237226476,131.2576762761152,134.38256035703787,132.32216340049072,8.93455026585506,-0.10421572126410406
2025-04-16 07:00:00,141.70597711412375,29.26643403633913,57.14215299625653,2,0,141.70597711412375,7,2,4,0,133.36374944677056,125.49588448030372,136.3536891405001,137.16567931443214,132.51134247547785,9.08831002247617,-0.08756226574979858
2025-04-16 08:00:00,138.59261229219484,28.02510764019691,57.952204987065336,33,0,138.59261229219484,8,2,4,0,141.70597711412375,124.16115397183545,124.35146572671192,132.7989249501667,132.75274611472904,9.172833804659167,-0.09605112418826833
2025-04-16 09:00:00,140.16560396060177,27.887872435401317,50.15876818713502,14,0,140.16560396060177,9,2,4,0,138.59261229219484,129.50939801415834,130.3026895368782,141.6705529441126,132.69003990708276,9.114176853135028,-0.09371595635588437
2025-04-16 10:00:00,137.25913169516903,30.59837660159653,62.70392905997375,15,0,137.25913169516903,10,2,4,0,140.16560396060177,126.9800740664209,132.38422400533992,131.01091621443658,132.95038221877994,9.153282903264884,-0.10044692157197321
2025-04-16 11:00:00,137.39086610711374,27.9013266315623,52.93593088981143,32,0,137.39086610711374,11,2,4,0,137.25913169516903,132.6081775175389,110.2523013437646,139.49849823423963,132.862564213483,9.097669332753778,-0.0995150978615818
2025-04-16 12:00:00,137.8372090609019,29.55148968248486,53.61294250810053,13,0,137.8372090609019,12,2,4,0,137.39086610711374,133.36374944677056,116.0155237226476,133.9449190011877,133.02474296597111,9.152331279045875,-0.09778789210570649
2025-04-16 13:00:00,141.8011579393677,28.726095116278188,51.201336529529854,36,0,141.8011579393677,13,2,4,0,137.8372090609019,141.70597711412375,125.49588448030372,136.5697166884654,133.24271968475873,9.301512614356865,-0.07903922405478547
2025-04-16 14:00:00,137.21359412168007,28.98729924374479,52.29553578650989,27,0,137.21359412168007,14,2,4,0,141.8011579393677,138.59261229219484,124.16115397183545,139.55550988236345,133.1451398613969,9.244516939044564,-0.09226609823054865
2025-04-16 15:00:00,139.9264649347078,30.10425252337324,38.77193485179726,30,0,139.9264649347078,15,2,4,0,137.21359412168007,140.16560396060177,129.50939801415834,134.17552382380595,133.3847624076845,9.346358910947885,-0.07746232943852888
2025-04-16 16:00:00,147.69751206891598,27.471521293151977,44.82767896389151,37,0,147.69751206891598,16,2,4,0,139.9264649347078,137.25913169516903,126.9800740664209,155.40714245768447,133.06352780815246,8.664130835983274,-0.07451012672463714
2025-04-16 17:00:00,140.22269032298317,27.548885576767624,40.21569820556411,44,0,140.22269032298317,17,2,4,0,147.69751206891598,137.39086610711374,132.6081775175389,140.89853085189694,133.0353677861144,8.638619192762324,-0.11660989892303092
2025-04-16 18:00:00,132.51201796289175,26.06477730806231,50.52838533170316,31,0,132.51201796289175,18,2,4,0,140.22269032298317,137.8372090609019,133.36374944677056,131.2576762761152,133.0876320230634,8.631187652031912,-0.13943706843473685
2025-04-16 19:00:00,138.18129819099414,28.9756076212363,36.168920842129225,3,0,138.18129819099414,19,2,4,0,132.51201796289175,141.8011579393677,141.70597711412375,136.3536891405001,133.16378240016732,8.669234305898614,-0.12345102605530772
2025-04-16 20:00:00,127.95962313489224,25.68522479642778,47.19687770097498,3,0,127.95962313489224,20,2,4,0,138.18129819099414,137.21359412168007,138.59261229219484,124.35146572671192,133.31412229217483,8.54009275449347,-0.12835764782139286
2025-04-16 21:00:00,117.46304597141253,24.26697358958434,44.68064108427651,2,0,117.46304597141253,21,2,4,0,127.95962313489224,139.9264649347078,140.16560396060177,130.3026895368782,132.77913714361378,9.11945391323623,-0.09291940844418867
2025-04-16 22:00:00,120.1359493474634,23.955027460272056,46.4892804710301,4,0,120.1359493474634,22,2,4,0,117.46304597141253,147.69751206891598,137.25913169516903,132.38422400533992,132.26879236620223,9.478179771127646,-0.10362366928303585
2025-04-16 23:00:00,113.25656423927175,20.116992768650743,47.68191317921224,2,0,113.25656423927175,23,2,4,0,120.1359493474634,140.22269032298317,137.39086610711374,110.2523013437646,132.3939699868484,9.190232020835138,-0.07424178014238969
2025-04-17 00:00:00,118.24243257979346,21.71851444999968,56.73332911418394,7,0,118.24243257979346,0,3,4,0,113.25656423927175,132.51201796289175,137.8372090609019,116.0155237226476,132.48675785589612,9.027480424051513,-0.11748898367137273
2025-04-17 01:00:00,122.7026157403488,21.997617413866,53.90744895639488,6,0,122.7026157403488,1,3,4,0,118.24243257979346,138.18129819099414,141.8011579393677,125.49588448030372,132.370371658398,9.138847546526412,-0.14559796708034112
2025-04-17 02:00:00,133.5585674634268,19.466408645517078,47.37792330939512,2,0,133.5585674634268,2,3,4,0,122.7026157403488,127.95962313489224,137.21359412168007,124.16115397183545,132.76193055388097,8.97161515778839,-0.15758100235320777
2025-04-17 03:00:00,129.28830551612262,20.97077265744937,63.1685856554267,8,0,129.28830551612262,3,3,4,0,133.5585674634268,117.46304597141253,139.9264649347078,129.50939801415834,132.75271836646283,8.975212902023676,-0.1543862296859746
2025-04-17 04:00:00,128.90449735595567,23.85540589443187,63.84126319850299,4,0,128.90449735595567,4,3,4,0,129.28830551612262,120.1359493474634,147.69751206891598,126.9800740664209,132.83290267019342,8.92987985418069,-0.15502439901429482
2025-04-17 05:00:00,136.32225648609185,23.445601298356863,62.59494668395492,8,0,136.32225648609185,5,3,4,0,128.90449735595567,113.25656423927175,140.22269032298317,132.6081775175389,132.9876559605498,8.957954127719729,-0.14958899953218197
2025-04-17 06:00:00,123.08645907869152,26.59451089046631,54.35763185126227,6,0,123.08645907869152,6,3,4,0,136.32225648609185,118.24243257979346,132.51201796289175,133.36374944677056,132.55943552854652,9.182035810095885,-0.1408327083222824
2025-04-17 07:00:00,137.04513959636756,25.906057420080625,54.79368146178408,6,0,137.04513959636756,7,3,4,0,123.08645907869152,122.7026157403488,138.18129819099414,141.70597711412375,132.3652339653067,9.028173664042951,-0.1515360194764105
2025-04-17 08:00:00,141.1748340451236,28.46480793170255,49.27303961166385,18,0,141.1748340451236,8,3,4,0,137.04513959636756,133.5585674634268,127.95962313489224,138.59261229219484,132.47282653834537,9.120529013414428,-0.13394785769758294
2025-04-17 09:00:00,131.0846594213265,32.06221407697578,59.37271717776454,11,0,131.0846594213265,9,3,4,0,141.1748340451236,129.28830551612262,117.46304597141253,140.16560396060177,132.0944538492089,8.974711670832956,-0.15487167887876196
2025-04-17 10:00:00,145.03728674181602,29.56050445577831,48.25225575912816,10,0,145.03728674181602,10,3,4,0,131.0846594213265,128.90449735595567,120.1359493474634,137.25913169516903,132.41854364281917,9.303733578714573,-0.10579385168709371
2025-04-17 11:00:00,103.70368638068999,29.308519703934245,43.99443598671439,49,1,95.03544117759292,11,3,4,0,145.03728674181602,136.32225648609185,113.25656423927175,137.39086610711374,131.0149111542182,10.92146303817537,0.09804496071282998
2025-04-17 12:00:00,137.923560430496,30.776485295570687,56.37494559650022,39,1,137.923560430496,12,3,4,0,103.70368638068999,123.08645907869152,118.24243257979346,137.8372090609019,131.0185091279513,10.92382226857077,0.0075231023840661715
2025-04-17 13:00:00,142.99280655800763,28.521609027892897,51.25270737128903,20,1,142.99280655800763,13,3,4,0,137.923560430496,137.04513959636756,122.7026157403488,141.8011579393677,131.06816115372794,10.977539626452309,0.018102255132508627
